1,16154.9992858862,16054.9992858862,15904.9992858862,16400.5854982371,16810.7957785932,17142.5864319543,17301.4560902163,17296.4706627824,16937.543293166,16452.065885028,15467.4287058207,14042.0780398064,12193.1070569945,9985.39781850937,10148.9901865595,10774.0015224866,11596.6243353957,12315.72580889,13215.8083714027,14177.6765563632,14394.1746939613,13438.5714659272,11887.5907958392,8312.58414575666,5336.55820329655,4481.39609965181,3904.17079219304,4052.86287867043,4403.18668990509,4972.07964215039,5663.1075887999,6523.10778480266
1,31269.3367976278,31169.3367976278,31019.3367976278,30902.767204517,30692.1359175003,30390.3980827406,29995.5599410056,29513.1628297073,28748.5287393703,27907.0312618943,26593.6327773377,24824.3822461646,22603.1413104776,19955.5565338818,19604.529568917,19669.8795396634,19965.7132929404,20178.0824343109,20587.3878557666,21082.7403138496,20867.9931122279,19533.58894831,17675.0678198978,13827.0452322422,10542.7325227909,9342.33699712108,8493.51555536732,8641.23515100367,9113.52813420432,9898.66609893671,10781.8696844112,11778.0257912611
1,19354.8477394717,19254.8477394717,19104.8477394717,19074.6610379107,18960.4070400262,18769.9124055443,18484.1788409899,18116.4033187899,17478.3488321612,16784.3520973431,15646.1242145669,14102.0729876732,12156.6043075798,9863.6338875304,9957.73905571774,10550.8926392536,11416.1884159793,12175.9439159714,13097.6003609147,14054.380522902,14245.7772099241,13248.1286725664,11647.6235622902,8025.34266908262,5012.19345968323,4149.86008585144,3692.69788330017,4101.37042938327,4748.85336949603,5651.19573800863,6694.34293027849,7907.35299497539
1,18357.65054985,18257.65054985,18107.65054985,18331.0471907899,18465.6314487751,18516.8913323383,18443.2697363284,18254.5230368672,17759.9890304273,17173.7624253418,16108.6956705577,14598.110525498,12650.256474033,10310.9609649055,10312.6599422212,10770.7149257324,11471.1126575211,12071.4278432174,12848.3045282031,13684.9804638761,13783.2673821082,12726.8647276891,11105.6868577319,7476.52083599758,4429.02432140811,3487.31300205684,2873.20706715645,3090.23001993438,3532.63001581571,4189.98775534907,4982.21093797426,5949.21792252812
1,28488.9203037756,28388.9203037756,28238.9203037756,28209.291321017,28088.2440183415,27879.9713581365,27574.2081199257,27178.6492326305,26500.4680483361,25747.3857050252,24526.0407321314,22857.173970576,20743.6915821186,18213.4803381784,17983.6989249339,18158.353734082,18523.3075586373,18794.5273316281,19261.0143073658,19817.0016442812,19664.6545296099,18396.9204406362,16609.1244124065,12827.0108744025,9586.72748104982,8388.50566707811,7410.43937189602,7269.05416143029,7383.63568725254,7752.84963340082,8214.68332280372,8802.5142268203
1,26082.8017899834,25982.8017899834,25832.8017899834,25912.566025075,25899.4909112951,25797.1172352997,25589.0588701573,25281.9332740768,24682.0984176423,23997.0120180602,22833.526149108,21211.6298416299,19136.239062227,16637.2854413671,16439.1719660784,16659.3686649054,17103.6461070747,17456.7968970797,18000.0759086954,18622.8771713784,18528.880775383,17308.1742457419,15555.6003385373,11807.9191808409,8621.04724014091,7511.88019799463,6722.72744590601,6868.73302316174,7306.90143729785,8031.32471270123,8858.85894899118,9814.16163066653
1,29691.6536682764,29591.6536682764,29441.6536682764,29469.4430438913,29401.7326042338,29240.7481617931,28978.5198501862,28619.3205380319,27967.2987517657,27226.8954600494,26002.2585951715,24305.7939632531,22140.6024446145,19525.3919824076,19175.6062316954,19202.3016412344,19409.5311770249,19526.4444258814,19842.6282414435,20253.0954438621,19960.2954341139,18558.5096145436,16644.7379392284,12739.5528610433,9372.87503600826,8051.22484842391,6988.93413849447,6831.36460508476,6959.56014492865,7367.77664202098,7872.28659132222,8499.82762548078
1,29169.5133574152,29069.5133574152,28919.5133574152,29014.8175450666,29017.1964961841,28930.1048504468,28736.3347401112,28442.3974109361,27854.5655461817,27180.1973689167,26025.9348730737,24410.7253390459,22338.4057434879,19834.6975636127,19616.6419077398,19790.3010792076,20146.4819892205,20408.3389701382,20865.6955072719,21413.3337252396,21253.4112403218,19979.4439817691,18187.2670031297,14400.5636730342,11152.8409374557,9945.73521523208,8966.86963824085,8844.91204652551,8989.67739706445,9400.10797922506,9905.78425700892,10537.092071458
1,17716.0797214456,17616.0797214456,17466.0797214456,18160.5100946536,18768.0170290914,19294.2988927641,19625.0212026011,19753.1147250695,19476.7638249862,19026.9308655645,18046.9428100408,16630.8218005695,14809.4013921376,12657.2885007709,12870.5737791073,13483.1789055952,14188.030191487,14798.523382636,15619.7274912559,16542.1948643643,16755.0677488936,15837.4334881884,14358.2905193874,10860.4427557142,7931.02858040866,7051.86726179663,6275.91829095405,6177.21363647684,6297.88673495864,6644.12922997145,7080.725116812,7649.10964819004
1,33136.6782663149,33036.6782663149,32886.6782663149,32937.5746509924,32892.6822190001,32754.0899037403,32513.3621477338,32174.5180471754,31541.4778111707,30818.4775018235,29609.5199238718,27926.5127289765,25772.6783897219,23166.4726467785,22824.0288836977,22858.4913224971,23078.110861489,23208.2119054686,23537.2660022384,23959.6067040934,23677.9368724139,22286.0135827854,20380.7031129806,16484.3489585957,13130.5617665553,11830.1208209317,10817.850157824,10752.7399973265,10996.6459209147,11543.1827859719,12189.7442894108,12956.1204215296
1,31608.7066770224,31508.7066770224,31358.7066770224,31249.439650205,31045.5116665672,30749.5718337238,30359.4354403965,29880.094967404,29116.3392492025,28272.9780077761,26954.4353208305,25174.8786138548,22937.54718658,20264.4143589736,19874.1661289023,19881.3734220678,20093.775436208,20220.3907331046,20546.7463583767,20965.4014095613,20679.4222956666,19281.3500165514,17367.4573471537,13464.4083966457,10112.0096436982,8822.01703337084,7829.14273067148,7776.42517545117,8024.50299154789,8566.01848402158,9206.98803908713,9970.34504123829
1,39802.2819453398,39702.2819453398,39552.2819453398,39352.4837079112,39056.2198479075,38665.2498838119,38181.3169480779,37607.7881327215,36747.9329029629,35804.9122343613,34381.7110643384,32487.9490112277,30126.081379104,27311.5354927992,26758.342135184,26578.8428184663,26582.5574373457,26501.9766451273,26626.4426097276,26850.8043819695,26377.4240330481,24800.5540662012,22717.3641693411,18647.4640450372,15120.564080425,13647.2118879437,12465.7190902725,12246.2963751784,12346.5199262476,12759.1977403121,13273.8276823935,13907.5807435832
1,25305.2729554653,25205.2729554653,25055.2729554653,25094.4871223338,25046.9799654004,24919.2246226937,24686.3248845174,24359.6557258948,23749.6422003062,23069.6178921643,21930.8393150642,20366.508402199,18381.1797632373,16018.5873085157,16004.6429424322,16445.0059152251,17116.655719562,17688.9054557615,18441.2015107654,19259.0935466451,19343.9433165611,18280.2188003715,16657.1767316087,13027.5977027312,9974.75359237651,9016.69688532435,8367.6741148617,8590.58394798404,9079.97810821369,9839.50167002762,10709.9515411478,11721.9440987459
1,16473.9593050254,16373.9593050254,16223.9593050254,16391.5636199595,16478.2331482733,16493.1481948763,16376.47502422,16143.2603471494,15607.1848382496,14993.3770393209,13923.312413718,12449.8805653039,10580.2794711525,8373.8114754912,8553.21287479119,9199.56649565856,10034.2285033212,10766.4371779618,11682.6748784554,12662.3248108998,12895.6831373395,11953.2403207653,10408.7031407687,6836.74343284378,3868.23694313634,3025.83259796581,2444.30929729159,2512.64937669458,2737.54474281567,3141.51155461432,3660.61761097908,4347.79960716105
0,13241.8014061458,13141.8014061458,12991.8014061458,12853.9543715607,12635.0597731468,12344.4047388208,11979.4985913429,11555.0745489742,10883.616535093,10177.3435197773,9044.97673151011,7525.09752857112,5617.23812909018,3373.97613825451,3517.54971823273,4124.24484381033,4868.7554349819,5517.92367828114,6374.37033803359,7316.49314236886,7528.9596793132,6582.09407219559,5047.77793781401,1490.93342429173,0,0,0,0,0,0,0,0
1,15493.031969706,15393.031969706,15243.031969706,15768.5540048162,16209.6244743047,16573.6459118884,16755.3088171751,16763.6710189401,16408.704946752,15921.1867698394,14932.1550532317,13506.198786908,11662.9242308055,9473.08311402983,9669.6438920465,10343.0841207675,11225.5989889391,12003.0696867588,12956.0103905398,13960.293405863,14206.7347432045,13263.8429305962,11705.6054864632,8115.82909321334,5139.8570108233,4310.05295031214,3800.26299229262,4024.88683490289,4450.09013594994,5098.59155640204,5882.36264588929,6846.54265004111
1,26783.0449340905,26683.0449340905,26533.0449340905,26583.9661664721,26539.9128404678,26403.3795205644,26164.2957997592,25827.4186467585,25197.368202641,24479.2277680094,23277.7719671388,21607.2088852965,19471.3443720519,16892.2398813912,16589.1481169189,16677.6889286966,16967.0716319557,17167.4951011179,17564.712408409,18051.340985945,17830.5390591091,16494.7827252243,14640.3060008469,10794.3769292335,7498.1998787563,6264.8891995173,5332.26899646995,5338.38376817754,5641.28538382115,6232.4173568262,6923.65790441211,7739.72791047196
1,17761.0599536857,17661.0599536857,17511.0599536857,17942.9788084609,18287.9999521337,18552.4843098014,18660.3094344799,18621.5337732552,18246.2430740722,17755.8710303173,16770.9354072633,15337.8622437509,13470.4634510874,11227.5812482883,11347.2757174179,11942.8351459207,12788.8016903145,13528.5861390156,14434.3965143694,15383.1139101512,15573.8564316591,14583.9690742063,12998.8823581227,9393.38365228926,6389.20127941181,5522.19926118998,5033.82129451983,5413.69302394856,6044.30105773857,6937.47174596053,7960.39826079221,9143.1664259314
1,28837.2089327205,28737.2089327205,28587.2089327205,28816.5352042775,28951.5474597801,28995.0572161767,28925.5603642341,28748.3649109333,28268.6820066107,27692.9707351319,26627.3494933357,25088.7774318851,23082.1478834861,20633.0893725423,20463.4025987759,20690.017813664,21121.7849333567,21460.2852137928,21989.7765667435,22601.735891138,22499.6203338792,21274.9223189732,19523.2896626543,15776.2124454645,12581.8397844281,11456.2457026727,10647.3466934355,10796.7767750165,11255.2854573425,12015.9063408528,12876.4346824611,13855.8303919409
1,21729.8395527652,21629.8395527652,21479.8395527652,21616.5453403536,21661.9772492173,21620.4326307146,21467.021976555,21209.65331903,20655.9042888843,20015.4688570977,18897.1816878456,17325.7373906174,15307.0470044986,12876.6337966712,12761.3913176222,13077.0701654162,13620.5653444536,14069.1992150256,14703.5439827163,15411.753439776,15396.9858700556,14247.6685444848,12557.0704356567,8867.36119691544,5743.11283759064,4700.63393762954,3961.52607336833,4093.80796224481,4480.36691179563,5118.72784758833,5866.96166918662,6760.72034234638
1,22428.1943378591,22328.1943378591,22178.1943378591,22662.722172111,23057.6461685775,23367.7810735608,23527.1168236706,23541.425054997,23218.0358226985,22774.4653640011,21829.0553571156,20424.1275594409,18571.0569774482,16314.8376807645,16370.1320635102,16818.5646770643,17407.9135179831,17897.1140265618,18583.6018970206,19362.3092401328,19430.7660598843,18378.7590908213,16794.5026438683,13206.9339412539,10161.7952759429,9148.49787923711,8287.09229720034,8184.01019757466,8318.55233035558,8695.32787362441,9164.92788028529,9763.88267623138
1,26013.749149857,25913.749149857,25763.749149857,26004.6128336986,26153.3951112617,26214.0047821625,26155.5930472355,25985.3539570784,25510.2798380069,24939.8655819567,23882.9804937387,22363.437178595,20387.9095478374,17991.4848575734,17902.8922799965,18243.1625319713,18820.3804634368,19302.2132029495,19966.1383138021,20698.5764841857,20703.6957697268,19569.6869342375,17890.5949521596,14211.1809959821,11100.7404577443,10083.2110964705,9424.3129034148,9738.54145673268,10361.142286529,11284.2723845262,12307.6577509168,13448.8468634126
1,15422.1704213589,15322.1704213589,15172.1704213589,15490.3391727688,15728.995108535,15898.0369336854,15902.1349918948,15756.3073070434,15274.4963058646,14691.806623048,13640.1997822518,12188.5581717691,10352.0865430091,8206.96916304442,8488.91877532877,9290.41261079643,10338.5845915076,11274.9585711199,12365.0334952499,13467.8387609986,13768.9867907679,12825.7411751738,11209.8906147248,7542.51277754549,4530.29462349424,3739.19411933275,3405.38475755953,3851.51992745323,4497.49141560791,5386.16376946683,6449.03867211945,7711.71677924589
1,15264.2352368148,15164.2352368148,15014.2352368148,15261.0873458646,15442.8523967049,15575.7794822055,15523.740460017,15306.6209105979,14740.5458105537,14093.7735404064,13025.6325195185,11648.2014795958,9963.83909780579,8042.1323505916,8560.35516310456,9530.44661588289,10600.2710458472,11587.2493415061,12772.7521993309,14003.0030056756,14429.3706695511,13559.8840855358,11900.5357069853,8119.26051355258,5074.78656884444,4357.10228360912,4030.24589266947,4286.52769130037,4718.50339435684,5388.4867367368,6207.35222523985,7224.01360858053
1,30320.5219277166,30220.5219277166,30070.5219277166,30241.3813157225,30317.034992869,30299.8437817652,30174.4989954013,29945.5258821976,29417.3782248794,28795.2318728781,27683.9696302231,26097.4204883398,24039.2697573181,21529.8719790973,21285.515323463,21417.0281531786,21726.8887232931,21943.4865422381,22356.47885487,22860.7879723393,22658.8721259081,21344.7381333565,19515.0745363802,15691.7083220343,12406.6884372958,11167.0191744287,10187.9641819829,10116.7371189713,10335.5453084852,10840.6610189693,11444.5652857006,12172.0955984148
1,17126.4052321111,17026.4052321111,16876.4052321111,16976.0407739772,16994.6982759136,16941.5676309426,16769.7406733057,16494.3937530279,15929.0548652753,15295.7501873637,14212.7146467512,12728.7310346652,10848.9403660662,8630.26595688306,8795.79640328709,9429.74507905403,10259.5722570364,10986.3977414171,11895.3493970245,12866.144937397,13090.3701354981,12139.8572850747,10590.1700096063,7014.83147990039,4041.18717708647,3192.28855501918,2613.061619623,2705.56026814168,2961.96158705253,3403.40324387526,3964.40582231056,4697.24058629463
1,13227.1008956451,13127.1008956451,12977.1008956451,13507.2084459132,13962.507826814,14354.7552556595,14511.9172548019,14443.0348775906,13958.1586553277,13324.8878670144,12212.9629165716,10745.3282766287,8950.36874661952,6915.16188370811,7337.42894422071,8241.03914919725,9269.63865883794,10209.0201942531,11343.3144449779,12525.5030897622,12917.4321510201,12046.5756346823,10443.9678116833,6750.63253463897,3749.51324097138,3012.54123420725,2634.65708620167,2809.359120393,3129.74777709785,3660.21087068976,4333.15808649743,5199.95080266795
1,29553.0120349679,29453.0120349679,29303.0120349679,29366.5792340092,29336.0326233895,29214.2933712437,28988.8249478087,28665.1491348592,28048.6066082459,27345.2289799969,26160.6439727233,24511.5009369686,22402.2071374842,19858.5516704805,19602.9847753563,19753.9231463308,20122.7564198857,20402.7218626573,20876.1293958082,21433.3097253145,21277.9848037204,20001.1552417645,18198.4557161565,14403.0275583952,11165.5892648814,10004.1554710862,9175.57804737149,9321.63945962745,9782.73061557347,10549.7762579952,11416.0880548146,12399.1862449791
0,8456.79741677303,8356.79741677303,8206.79741677303,8321.85329136967,8349.51024915277,8295.55246776972,8127.5480112008,7856.11250226121,7291.351293779,6646.85483338749,5533.42673473116,3977.84970239935,1976.63154431384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17602.4003002103,17502.4003002103,17352.4003002103,17636.2432002197,17842.9631674705,17983.3642528455,17959.3881205673,17786.8070724314,17280.3847755865,16679.7891118625,15620.5554789258,14176.8569902026,12358.9772932117,10233.772836874,10512.3262952237,11253.8069322394,12159.0018380176,12963.3762656499,13954.6097415467,15007.808653063,15306.4707778124,14410.4741768555,12879.9487673528,9304.7976781799,6354.91202920495,5560.15024093783,5052.14854503465,5247.29378369243,5651.55565838511,6289.87172306214,7054.22991698018,7989.71574493039
1,14896.6417522425,14796.6417522425,14646.6417522425,14934.4660034217,15154.1233611194,15320.6079056785,15296.2632225749,15099.8569274142,14547.2488873689,13902.9444327733,12824.5620799941,11421.4658071653,9703.79661679946,7751.02453770395,8258.22007794832,9254.40659587995,10394.6960782747,11440.8502967003,12663.1906822912,13900.3726512224,14304.6258572134,13386.6153044501,11669.6454732816,7838.76560058972,4755.01494266648,4023.16864893904,3765.33728535851,4127.04630198203,4658.37806281435,5438.06266282541,6389.36416992857,7555.23937229098
1,15887.1877495648,15787.1877495648,15637.1877495648,15823.1304772456,15927.9719433567,15960.9429493244,15859.0050526996,15637.2068500195,15109.1366610999,14500.4172968715,13433.3847377239,11963.2543733769,10100.5804029441,7914.65064124536,8145.77646905874,8901.48496224688,9933.18011485193,10851.4652115024,11916.8794357173,12989.6693917132,13262.2162747653,12299.6510958513,10682.6052847559,7023.58065032022,4007.92263910503,3200.07808870002,2870.23771041796,3370.76243731433,4079.14030725105,5031.72744992966,6163.09127555931,7489.85963060162
1,21549.2326983883,21449.2326983883,21299.2326983883,21481.2139805674,21574.7984352972,21585.6563138445,21475.5375248392,21254.5411698045,20732.2788221043,20122.8178553481,19038.7916418501,17513.4979868297,15554.2524479453,13205.6390468882,13197.1060623626,13639.6982650331,14315.9923941299,14892.6696055438,15648.4562945386,16468.3963024565,16554.1522144278,15490.2640510577,13866.5554039667,10236.2426785003,7183.1897230067,6227.47331695027,5586.42935217809,5805.1701756145,6278.66196843364,7011.30015817163,7858.8896207454,8855.26474297824
1,21348.2217502219,21248.2217502219,21098.2217502219,20940.0463050311,20694.6356079828,20368.3084329393,19962.0214425533,19486.6552674434,18752.0760679989,17967.7407423672,16741.4135182366,15103.0077321375,13056.0563404568,10646.7034069756,10609.800831077,11067.0380709618,11815.163584994,12465.8366049124,13284.075431558,14145.3672236614,14253.5084460404,13190.4318254001,11547.5577726424,7894.33614121458,4839.64463011054,3921.8376161826,3420.38357204638,3851.95438316345,4548.65457075507,5512.97418134894,6605.79527459256,7849.29819170567
1,13857.2366298102,13757.2366298102,13607.2366298102,14020.4202596115,14364.4793652041,14653.6610439382,14715.0908080192,14561.7952608286,14006.1371953892,13328.0310983554,12205.4821618492,10771.5098597251,9040.90005526607,7084.04041617669,7567.39629320763,8486.72455029455,9473.35610257831,10385.3879494819,11514.7138021245,12715.1861174401,13143.070336248,12316.8874490604,10745.2960588923,7065.13144396328,4084.53672426022,3371.18046945621,2956.59674457163,3058.97209421012,3319.1646772159,3789.06377963227,4381.75791686412,5150.91977739083
1,17394.0264551179,17294.0264551179,17144.0264551179,17430.3695105486,17630.9450308729,17752.6435678166,17733.7844181599,17585.9312318753,17120.2534101674,16557.3492536777,15516.0446326316,14041.0659277085,12142.7459916265,9875.76058272247,9970.31575910343,10527.0209154451,11301.6472346462,11973.1604504328,12823.0317239833,13733.6941050193,13902.2012850151,12907.0287998893,11331.4505948479,7739.6659122291,4737.59418477997,3846.54344720912,3244.45464597286,3393.34122677372,3738.98540217422,4290.22667303386,4966.66421770963,5816.90403892859
1,23891.3694453045,23791.3694453045,23641.3694453045,23477.4027003371,23226.0575363654,22893.5717028516,22481.6002034158,22000.8682501839,21261.0706452946,20471.365503898,19239.2145400252,17593.6816921453,15537.8933099375,13116.1984857008,13061.3709573055,13492.9652619071,14207.2480528563,14825.1410492559,15613.9450809641,16451.3487822716,16541.1836403072,15466.3588445322,13818.3560787736,10162.2381229128,7099.83485378978,6165.71546142483,5634.85077188821,6055.41053006843,6761.01173266883,7749.82666068004,8852.46989224514,10089.5954196998
1,21468.0470058491,21368.0470058491,21218.0470058491,21236.8766788682,21173.9237837157,21037.9973449635,20798.6979989036,20470.6529990186,19866.6916188914,19204.4093435479,18097.7664239665,16589.0145358623,14680.792814968,12424.5001566786,12542.5474332994,13125.8150400133,13922.5330402478,14615.5638990295,15486.7005211348,16418.1349318279,16605.9409108039,15627.0535421052,14062.4324410338,10478.7360308723,7487.87907832004,6611.18448694732,6031.98880852899,6249.98427216375,6704.15658715318,7407.24414345573,8230.46510017448,9212.15651074329
1,27636.6451154711,27536.6451154711,27386.6451154711,27643.4440356599,27806.2309232048,27877.9382799693,27834.3288955889,27680.898428876,27223.1144317353,26667.9800578517,25622.118668459,24103.4667531659,22116.8794621885,19687.8696528561,19535.6583023756,19771.1037133529,20192.5455076763,20518.553680118,21037.4560986462,21643.0455046345,21537.8208147339,20314.4711624311,18568.5782586659,14826.7084650958,11628.3057252663,10480.948113799,9594.9324276868,9601.08763672066,9888.5520019872,10455.0969785288,11121.8078497863,11915.9406542718
1,23405.5817626043,23305.5817626043,23155.5817626043,23498.3075169972,23749.2745064781,23912.4897810255,23947.519843442,23861.4618391953,23461.4870607688,22958.5047068582,21962.8979644899,20500.9901126209,18580.0897223782,16235.7757838433,16192.5479227308,16560.6003069298,17129.0423427548,17598.9498887651,18255.9211287606,18990.8950102848,19005.8690745834,17890.1860001978,16236.5652859984,12582.1323553233,9483.90022671046,8452.31536295167,7690.987219167,7794.06145589446,8162.79739933093,8798.12244145921,9538.39026971575,10415.2564330695
1,25369.1949650567,25269.1949650567,25119.1949650567,25292.3744938745,25374.3780414903,25369.4797763865,25249.4445003668,25022.1646709503,24495.3189630429,23879.0566046777,22782.5429606875,21230.3436022236,19227.3739922643,16805.0096485185,16681.3059001525,16957.7904801069,17413.7993387938,17772.6259094539,18324.9865543666,18965.356071061,18895.1333508096,17706.6245989158,15993.9270480324,12284.0381034879,9115.83991984385,7988.09528245277,7066.35614964309,6957.58725078622,7096.32818043726,7482.88528100934,7962.71557608492,8571.1051890225
1,24767.0526721577,24667.0526721577,24517.0526721577,24375.1467721814,24143.790015344,23828.2054263354,23427.4845716407,22950.8761022206,22206.9138592297,21403.9908433265,20149.2616236981,18468.3760147903,16365.2127892396,13879.1531732916,13740.9225742408,14071.1750882135,14672.6057998772,15182.5337953653,15871.969042673,16622.4349084059,16638.2665496937,15505.0712782173,13815.7932337247,10125.3028346979,7018.50542434471,6023.84543401955,5408.65619778987,5745.61226119976,6371.08673283459,7280.2531443836,8299.3096415152,9450.7353907146
1,23781.6990108999,23681.6990108999,23531.6990108999,23429.9844214021,23243.3130652116,22979.000137729,22629.7072454245,22207.6824466401,21523.6071587056,20788.4914054655,19610.7119852073,18021.6165211901,16021.903480683,13652.4482791641,13633.0023356481,14059.1685596167,14693.2417731044,15227.9017266461,15948.5719126286,16744.074344914,16814.3555616321,15744.9269098848,14124.1510032852,10498.4634621032,7440.91618827813,6459.24566079689,5722.06534447335,5777.45210592978,6067.62800381602,6597.16424782137,7231.62317981324,8010.89893205237
1,21565.6971655059,21465.6971655059,21315.6971655059,21411.3591430689,21417.8556203735,21340.5092969025,21152.8719171747,20864.5339848074,20284.5228934193,19624.5858832042,18495.1441637943,16925.7291600199,14922.4131503201,12526.5414109687,12467.242428591,12858.4880997492,13489.3637497784,14023.0684562993,14737.5153872035,15518.0503000889,15567.2586616788,14470.9342984971,12820.3976958873,9166.2929054408,6087.42744933779,5103.81005457789,4437.958436287,4635.89143351609,5085.16587411665,5787.99471914975,6605.89531564197,7574.02845165892
1,24607.4081256443,24507.4081256443,24357.4081256443,24385.210975204,24322.6779365632,24174.5499206073,23923.7601796567,23578.951777955,22948.2355664404,22241.1320318212,21065.98322355,19447.7336316711,17390.8374521666,14930.0173282528,14788.8740690759,15077.1750682996,15583.5104047876,15995.2957196962,16595.7896403681,17274.9619327856,17235.4250078897,16066.4647797317,14361.2571861861,10658.244210067,7515.35157753674,6442.72283332693,5641.13297286805,5691.42986512124,5996.33412857125,6555.41758352191,7217.7858286737,8018.61551918448
1,30723.6471400784,30623.6471400784,30473.6471400784,30424.3530630828,30280.9513120986,30046.3504764031,29714.6319838541,29291.2706461787,28581.4914115,27790.7247576758,26523.8925527403,24796.3407468544,22611.273188742,19991.360946782,19654.2436656073,19711.1030191302,19963.2038826656,20126.0617271334,20487.1304048212,20940.1433896164,20687.8465721101,19323.4852769179,17443.4270401913,13572.1871215588,10245.248104627,8969.3862143872,7956.76399221402,7842.64009375106,8010.61445236071,8456.1117237047,8998.57148984551,9665.46510976193
1,13331.7516327643,13231.7516327643,13081.7516327643,13521.2473166825,13889.138035992,14198.8904000889,14283.5147669788,14157.6627706377,13634.7898525291,12984.7794803491,11875.0296204091,10426.1117145602,8662.45819362832,6676.52199331402,7176.98828892869,8202.49572520116,9404.78094596216,10506.4227543493,11767.021879671,13014.9598765516,13401.8846769218,12440.3207410125,10668.4299447348,6787.77960157786,3666.54426530345,2925.30524630033,2728.57930141542,3134.37941868908,3669.19391179037,4450.71457610744,5438.5292684936,6664.85605783288
1,17883.2926773883,17783.2926773883,17633.2926773883,17581.0941062765,17449.6145642896,17248.9250346902,16958.8685889817,16595.4076620116,15972.0217250235,15305.4354764716,14208.1301038395,12724.6553596879,10855.7403063201,8658.67396886473,8858.96651159266,9545.74211010271,10451.9811645191,11252.2239137278,12224.1986614073,13241.4394908823,13494.7942181759,12552.082649539,10988.3540173651,7391.36710138718,4411.87699668882,3587.85603499153,3107.0111464314,3357.76639518341,3794.38122720912,4443.02177747169,5239.50767937837,6229.06632912609
1,25763.1792912581,25663.1792912581,25513.1792912581,25573.7876115413,25541.7709135019,25420.7671082333,25195.3206676129,24872.2222911225,24257.9735461412,23560.1083278921,22385.4834307041,20754.2478199717,18671.0122262108,16165.323651414,15960.1447318735,16170.0164192659,16595.7882663607,16929.8416138908,17455.4217800172,18063.1949646987,17956.431655463,16725.821165227,14966.1951107444,11211.7751934023,8013.94824800744,6885.28774625776,6048.76540092395,6111.72588484305,6450.72557375672,7061.65566414261,7775.03953518928,8620.65514705908
0,9676.85323578128,9576.85323578128,9426.85323578128,9656.68515862259,9809.21034658021,9894.97692217736,9829.41978667858,9628.56503583151,9107.43195805319,8501.82676194883,7442.66983832449,5995.997878715,4165.12904998387,1996.58034670024,2161.26623169521,2630.46676636009,2906.99073098428,3120.95747339726,3626.25953371884,4274.75341157554,4251.79478686744,3182.86644127644,1657.48428620204,0,0,0,0,0,0,0,0,0
1,19314.0419795102,19214.0419795102,19064.0419795102,19385.6820869034,19617.6277094152,19764.8494712922,19779.0471634206,19668.8093380635,19242.793644226,18715.2454106157,17699.5459482409,16228.5384954558,14310.4319912153,11986.41356163,11979.9568503319,12391.8487761824,12990.1570265658,13488.6131250237,14176.584394604,14945.5718821382,14995.4240471795,13914.0337290394,12291.263682136,8665.58038340494,5596.76589521152,4587.49413139655,3787.85913071142,3739.40952101182,3898.61157199734,4265.52357621262,4726.30052280189,5327.00373262952
1,14984.5428845071,14884.5428845071,14734.5428845071,15148.4845796635,15480.3647485816,15738.8203088983,15822.9727528108,15745.388283006,15318.4149955459,14775.1160843974,13746.8729123434,12299.6527194789,10450.9594496604,8274.21128704618,8505.33437280797,9238.36557367012,10204.5574817929,11062.5576320648,12084.8959204642,13138.9900715964,13413.6160744991,12471.99392844,10887.5804720693,7262.33286139209,4270.89450374538,3463.10650490345,3046.79219009763,3375.15069306278,3889.14599793557,4623.01215388097,5521.30309516841,6622.0808664846
1,20389.6961895768,20289.6961895768,20139.6961895768,20217.6692525629,20206.9380515445,20113.0518381162,19910.4240739208,19609.0012902454,19018.0947924708,18349.7250317611,17214.4714260956,15642.6887460749,13640.3095360783,11249.7069844647,11200.1823341192,11604.6121816232,12248.372885366,12794.436169362,13520.9562310422,14313.0034204759,14372.7325490775,13285.3365262387,11641.5106166248,7993.22480823849,4921.61254712558,3946.26674086866,3279.67348594101,3443.34338530606,3837.39322160021,4452.84025324762,5190.94939341358,6094.64170084766
1,25470.5333286384,25370.5333286384,25220.5333286384,25172.1650977511,25034.0225207648,24811.133488702,24493.1412244248,24089.0756048771,23407.2955744428,22656.9119844263,21445.7397315041,19798.9628170431,17720.4341734304,15246.0414716986,15100.6715316146,15395.8377190503,15922.2219138954,16354.9852577488,16974.6345021091,17669.3380252368,17642.0734829127,16481.1309001965,14779.4183875918,11079.3645853352,7945.45397754806,6891.75979409834,6133.46391466058,6250.46251278701,6631.38123786035,7275.85258204011,8026.56585834447,8916.01852073463
0,14065.0227953301,13965.0227953301,13815.0227953301,13727.5129092886,13554.75681373,13303.869967237,12965.5958364303,12551.9031295245,11873.1508153909,11140.0668714384,9960.5382173793,8363.25099890037,6346.63030433889,3940.96902731457,3845.21147070631,4112.17888061864,4415.71386019462,4612.90788063813,5026.95908629354,5557.15470219844,5396.19222209976,4149.78307709165,2414.52246570381,0,0,0,0,0,0,0,0,0
