1,15803.2462097362,14132.2462097362,13131.2462097362,12130.7302190972,10758.1930637073,10403.5069494049,9768.60860709899,9766.77065934311,9656.79150816606,8404.54909672528,7121.54494203982,6160.53681098494,6164.54310758897,6702.43170878179,6368.27553625388,6436.30485987072,6610.06061245092,6335.32185090778,5616.81215808763,4674.83265003838,4192.92112500635,4285.90623214589,4298.98379849002,3822.87314944061,2882.56187323306,2373.42216742017,3839.37563685685,4566.89171257637
1,14645.4936149654,12974.4936149654,11973.4936149654,11860.7671462457,11239.8321972394,11543.6877947327,11344.4612945394,11597.1035430581,11642.3447663179,10482.1847950547,9255.73358576569,8330.67060446519,8389.89060466502,9017.9647560152,8810.1081590109,9004.37835008184,9278.69640936244,9118.04811017704,8506.75730163108,7657.89560063121,7283.06568786848,7536.09204633623,7797.83924503067,7628.4443936119,6991.38928700016,6792.74774801696,8651.40123719144,9982.78307142592
0,10787.845514269,9116.84551426903,8115.84551426903,7001.19100165787,5383.7384925868,4698.1223925778,3652.62265352137,3098.16703138713,2389.23079228148,408.079077255631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,39764.6198172351,38093.6198172351,37092.6198172351,36430.7644927493,34999.2751415004,34390.120744148,33312.4992714336,32709.8340595668,31988.0915987463,30115.2544114665,28256.5858332785,26759.384995839,26240.570860168,26335.9396193179,25678.2381775049,25456.2385695484,25317.0810124416,24780.0433608343,23811.0361388802,22622.7746405602,21935.9033078956,21923.7745874094,22002.8720634177,21706.4791386067,20930.7558450608,20579.6589739308,22307.8703041209,23584.6993263995
0,7263.44736295987,5592.44736295987,4591.44736295987,3716.15421163304,2210.76320735401,1553.43592918784,422.560099199638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9568.29672788834,7897.29672788834,6896.29672788834,6273.00367796211,5226.51772541664,5141.11976121971,4640.89301531133,4622.79516006685,4444.83818068532,3057.94402704066,1640.52460979115,534.233691846204,187.477879377155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24149.4656703362,22478.4656703362,21477.4656703362,20297.5346997381,18652.8662254111,17992.4783120057,17074.6593657,16845.8742311588,16567.9322551518,15205.4879147414,13846.4882628409,12835.9289476124,12843.7582243039,13472.1423229656,13321.3975296418,13572.1719925894,13868.6705333916,13736.3888872236,13139.1536509234,12289.6533629855,11919.2256427025,12209.8051385976,12571.9816198347,12536.3198368857,12008.2651878731,11890.8733849209,13838.4280215544,15318.1903995006
1,19844.3400332283,18173.3400332283,17172.3400332283,16578.7562032851,15348.9224630543,15008.395716335,14228.8379023394,13968.5913357961,13582.2476800643,12048.4359936702,10510.3157306581,9318.0396234754,9096.79801227992,9449.69939094969,8987.88839223714,8931.9138582842,8958.31552028952,8552.83246308772,7702.01252443932,6622.88860759764,6014.67162649166,6015.67080569561,6002.24526143789,5538.8008391918,4595.42558500378,4080.11810371276,5591.75343485711,6511.50492339655
1,24364.1817376747,22693.1817376747,21692.1817376747,21147.1130940367,20015.2064418725,19791.3457971559,19128.9527608738,18982.8600143631,18698.2091560909,17256.1804112726,15798.7068800522,14678.3737670827,14524.8960502293,14941.094163257,14541.5465515191,14547.2107519303,14632.1057849488,14286.4436296182,13494.6692282972,12473.1379458961,11925.8857907076,12000.2668817835,12085.8549015971,11743.2555742813,10922.9298484803,10534.0857776725,12197.4425749222,13332.5467487029
1,21063.0031620754,19392.0031620754,18391.0031620754,17822.0165057013,16668.9881157412,16436.4595076197,15779.2871791615,15668.3765965858,15426.3940407943,14046.2710721961,12650.5829759634,11595.9807735864,11556.954181916,12147.2814734313,11971.3234310678,12200.176973376,12472.4248495944,12318.9476157846,11700.7933754437,10831.1832675992,10442.9597971673,10720.3062263845,11076.9723083332,11040.2466333411,10509.1226099016,10386.1185632812,12328.3848606958,13807.3733082272
1,29372.9848616032,27701.9848616032,26700.9848616032,25882.4784702527,24295.3266176609,23530.3822828136,22308.788599557,21571.5874584054,20725.1863968935,18734.0051928684,16763.4865948288,15158.7196539809,14525.5968198421,14493.4123186515,13692.7995959544,13324.7707874312,13047.2512811502,12365.7852118814,11253.8857771734,9925.28153431321,9090.70832437099,8908.92813114838,8782.46411770971,8255.96041552888,7251.69019286296,6677.79208316162,8170.92125632154,9170.34996251827
1,22082.1446116151,20411.1446116151,19410.1446116151,18575.5397265162,17164.3279559094,16675.4008906019,15805.5521051538,15513.3465701582,15122.7157583831,13610.2724731637,12101.5109184558,10944.9587951005,10778.3656427818,11202.3575107774,10823.9572656096,10852.5309793839,10956.2737307651,10632.5460230652,9861.97964603471,8860.21982241808,8335.65097875726,8439.55175398432,8560.67686445417,8255.17767531904,7472.7564192723,7122.55976347284,8826.47673525683,10002.869068684
1,21195.3065700171,19524.3065700171,18523.3065700171,17735.1207735521,16410.6707926225,16026.7625374511,15265.6057929329,15083.0889497177,14790.8081640767,13368.4140480749,11937.9579760732,10850.8136157785,10752.8214036673,11241.6180655445,10922.349947092,11007.6882611985,11166.6182556707,10896.2935973022,10177.3467111494,9225.02956222125,8749.46896128672,8904.1238246978,9078.45629941447,8828.16203373629,8102.03644038842,7808.78328027324,9572.69684687027,10816.2810912104
1,12792.7199591107,11121.7199591107,10120.7199591107,9871.84413484523,9237.24538642994,9565.44500167575,9416.90432745591,9724.96112086056,9822.07058570341,8707.44191305622,7516.02832798005,6616.82943780421,6702.75950584013,7330.42712957448,7082.1633694138,7240.55156082345,7506.13914093628,7327.84138449947,6706.52219914814,5858.24642458678,5477.81583479479,5695.3958086125,5866.37216316111,5575.94927482233,4833.90147168356,4540.77751520263,6275.57174233119,7400.2639077206
1,15020.5512977191,13349.5512977191,12348.5512977191,11496.3958422566,10608.9047323237,10803.8309884929,10674.431978178,11031.8558069362,11202.6860166495,10154.5859524998,9032.71059111106,8193.97769791915,8306.86226296055,8915.50561814506,8618.40947098851,8733.13220595656,8975.31651015157,8761.85633123901,8109.16250884147,7239.74587947355,6828.60464766778,6984.60490105636,7057.2472386155,6651.96302980158,5791.9189586407,5372.22276896772,6948.96708483353,7867.50787960125
0,49566.471390376,47895.471390376,46894.471390376,46355.6109620942,45021.6400511429,44495.3234847975,43483.1011277359,42919.9801181649,42224.517256742,40360.2704939009,38500.4467435823,36992.0643889921,36441.3887636115,36487.4633233881,35769.0519829311,35484.4544420757,35286.205645424,34689.072302919,33662.0924997837,32418.319270578,31676.0691654532,31606.6366493074,31626.5301173357,31271.7863176143,30440.6923425082,30037.5532098985,31715.9820031247,32944.3229517589
1,12052.8366860115,10381.8366860115,9380.83668601151,9351.35782599333,8890.00376892008,9341.55622895107,9275.89225603261,9623.2804993574,9755.85888927968,8663.55897476206,7493.30467805292,6610.52603589375,6697.23190583142,7299.48964576827,7002.82344218059,7115.22148047026,7350.38141941509,7132.2748379885,6473.96793777522,5596.74092804804,5179.23174136891,5331.32933192893,5395.02003264993,4973.31349947962,4098.99469025661,3664.67720187412,5215.40640812951,6074.13803623849
1,23948.2313576762,22277.2313576762,21276.2313576762,20411.8845519184,18983.592571783,18491.6389875958,17639.6899755294,17402.0422430867,17080.4432545392,15662.1311905556,14249.4757704996,13193.4502360714,13180.8372194683,13828.1373512431,13735.2896633438,14045.6904157091,14377.9517112459,14280.221712838,13702.5478793099,12859.034987865,12494.8108903216,12810.5806134967,13233.0050033581,13274.5759823062,12807.5318722845,12728.7533413671,14708.818017006,16241.057790207
1,17104.0371691554,15433.0371691554,14432.0371691554,14436.2929503949,13982.8860079571,14450.5310432699,14396.547537599,14766.3973735472,14907.3030013622,13823.1466015393,12650.01663354,11760.5619955862,11869.9436566911,12556.3709032796,12411.1588359313,12667.4398899189,12996.0081589226,12890.0992247472,12327.7054895792,11518.8218578899,11184.5265955497,11491.3021644791,11828.1771355214,11745.2805192722,11187.8762673668,11060.4192024241,12996.2319781537,14432.4186544566
1,19006.3204167779,17335.3204167779,16334.3204167779,16092.1200395912,15306.5738709169,15442.3168214621,15096.1200478872,15227.9323314762,15175.1515328142,13935.7280741284,12648.0664528745,11675.3683073826,11685.6872459053,12278.1549455706,12057.8005418511,12239.1716659006,12488.31540121,12306.6070874725,11671.4769184451,10796.5193283658,10398.3740722695,10639.1223255993,10913.0791338526,10770.2511072208,10149.700119986,9958.53471485024,11830.4605695141,13202.3678867391
0,44126.942826397,42455.942826397,41454.942826397,46651.0267788199,51840.9929485138,58233.1801620263,61050.3200803485,59465.3200803485,57714.3200803485,54730.3200803485,51715.3200803485,49008.3200803485,47144.3200803485,45765.3200803485,46320.9535294617,48875.0728779867,52541.4838903853,55371.1961429175,55654.4044334382,52799.4044334382,50412.4044334382,48641.4044334382,46892.4044334382,46143.1773605597,46622.140110611,48988.9524698591,53977.852804751,58120.7824430942
1,18791.9286245063,17120.9286245063,16119.9286245063,15546.0227938749,14456.5786231298,14306.1508204338,13734.9968497384,13691.3779278617,13501.791859353,12149.2662246286,10770.6986796521,9721.03068260368,9632.4478280631,10092.0496251922,9706.89532850401,9722.82560016792,9829.76421764679,9495.48082069775,8715.34245635037,7707.96609925065,7164.98155947328,7215.41335404468,7228.71424707866,6781.77264818208,5859.5575130703,5367.57412413671,6893.79803408987,7812.0147183394
1,25451.2390790268,23780.2390790268,22779.2390790268,21833.2078995983,20220.0775205754,19486.4459238348,18357.6136027446,17796.2731256666,17157.4448753738,15415.8728173078,13705.2326472265,12370.638512558,12050.2956283355,12360.2926386522,11912.3836878812,11886.6235043791,11930.3822779077,11561.9558004691,10749.0628067797,9705.56054359665,9151.35821792037,9254.53133793558,9420.36173002685,9187.44388940515,8472.04409339807,8181.30765735559,9959.54080330276,11257.6199395129
1,24310.8656816634,22639.8656816634,21638.8656816634,21044.9441523833,19719.4312608314,19237.8641716354,18294.8112669547,17844.7573661814,17274.9006026129,15560.7870005722,13857.1729261403,12513.2667194704,12161.7127032191,12433.0057433648,11951.1073231459,11895.8223724667,11910.6014139786,11518.7385196085,10684.6202038918,9621.50257032803,9052.45295197275,9151.74170946121,9332.73816282474,9128.00169908573,8438.53568771627,8169.22389920545,9972.89675017614,11314.3569951913
1,10732.2374101226,9061.23741012258,8060.23741012258,7853.9154394144,7470.04849700746,8043.12964764856,8121.00536846232,8594.10092776987,8845.55172501621,7852.87455736566,6742.39272537686,5879.92196307906,6041.91254649727,6728.92379924076,6490.17104341319,6673.40283718799,6997.93766615594,6870.44358877053,6306.78449955113,5522.640646779,5205.08250875167,5473.84153113665,5664.35074140683,5382.4680481429,4670.63889080692,4419.01907511374,6182.95024497249,7300.84157111017
1,13827.6692357464,12156.6692357464,11155.6692357464,10173.6029307025,8913.8384885464,8713.84555422344,8258.74424903925,8436.24769056624,8482.71881421748,7367.35699086953,6194.64511774858,5322.73553815914,5431.41562074892,6084.90566006227,5867.01744738337,6056.56836244398,6348.83675608283,6200.06927442222,5606.39821003082,4781.34988014281,4426.77914713278,4682.15744419494,4905.9791804796,4675.32510876041,3994.92839647317,3765.40110459649,5576.26935071611,6799.95953203734
0,9737.25367490579,8066.25367490579,7065.25367490579,6354.66617326483,5114.87411283664,4742.96115339881,3895.03990787694,3402.45620802692,2720.66215890881,717.790938962235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14000.9450178815,12329.9450178815,11328.9450178815,10795.9783643716,9944.67927494681,10117.9143702635,9898.48237524879,10214.1452303856,10332.1224742829,9256.94339992203,8092.57711100643,7213.00256731036,7358.25657337209,8107.65362888931,8037.49193693523,8367.28407217241,8753.67464616634,8704.62687457919,8185.44315882993,7401.37439765609,7090.49636733587,7441.46603239159,7851.38241889514,7850.85574652326,7365.84813685461,7294.38554188585,9285.94976463837,10801.5965938356
1,33843.0254980326,32172.0254980326,31171.0254980326,30623.105435955,29298.4206356524,28789.8059288828,27799.6294781729,27264.4464813963,26597.2826918433,24761.1940027521,22927.5180556267,21442.2578901737,20903.8051973729,20942.3865906264,20193.221896192,19867.5143809103,19629.3097862706,18979.0335470881,17894.1333132205,16589.2511578479,15772.9274001508,15602.3844853607,15481.6586978547,14959.5495795517,13959.5846695345,13390.0320138524,14888.5574611824,15898.9293374098
1,25629.2331667847,23958.2331667847,22957.2331667847,21879.1284560018,20217.1306813789,19478.7964868748,18405.1342423822,17959.2257612659,17456.0968907924,15867.8664271621,14306.3315303639,13115.1684954936,12943.958977173,13399.8800996424,13087.831630955,13188.2206332729,13348.7996604107,13089.4487519499,12377.806428504,11427.7740941106,10962.3230927224,11152.8719616846,11405.5885979935,11258.1207159036,10625.4801902304,10413.9453655173,12270.1590992909,13649.1556346611
1,34072.9639340888,32401.9639340888,31400.9639340888,30260.4144389269,28458.1028672798,27540.6093435546,26261.4677023534,25589.3312650887,24871.4967772568,23083.6651036117,21348.1660737669,20007.812121935,19718.6482309923,20103.3977182123,19771.1726963592,19869.0746258177,20018.4540413964,19760.2802948413,19046.6061649459,18090.3374885988,17627.2175489549,17847.7230159456,18176.2636478319,18130.4795352416,17585.972122988,17442.0052718604,19365.044259602,20841.7281040198
0,8515.74016055313,6844.74016055313,5843.74016055313,5130.82423504049,3795.34904665208,3297.51908839654,2310.27853332288,1656.2932151813,792.973420953967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,39299.6663098914,37628.6663098914,36627.6663098914,42774.4889022141,49220.7758864162,56959.4459430962,58521.067153542,56936.067153542,55185.067153542,52201.067153542,49186.067153542,46479.067153542,44615.067153542,43236.067153542,41004.067153542,39681.4003003409,40764.9911740954,44340.3498433691,48792.4110082427,51954.0623611875,50569.8029795911,48798.8029795911,47049.8029795911,44886.8029795911,42243.8029795911,40029.8029795911,39878.8150595411,43479.4981978991
1,27731.390907706,26060.390907706,25059.390907706,24138.7023761899,22542.05190779,21817.9696540368,20687.9475748546,20108.4178404554,19442.6221168031,17661.2816455179,15905.7382707687,14520.4452179122,14128.0063855447,14342.3920555501,13779.7718446944,13637.1765327728,13573.9335019478,13094.9678777883,12175.6139450874,11030.6773770918,10370.5957378817,10351.3777422808,10370.296163981,9976.38440131646,9102.4121160774,8657.49945197091,10273.2354839157,11382.0389279624
1,16666.3581903455,14995.3581903455,13994.3581903455,13261.9266328788,12039.9675008083,11781.691574281,11150.4452994005,11100.6293519881,10926.1610098742,9612.27523860702,8274.31153085661,7268.04374391545,7254.63130680852,7822.10502181907,7565.90144165121,7711.8173530951,7935.32573610031,7725.57564749667,7066.30117544139,6172.01859230116,5752.36862333195,5958.17000076437,6168.95869448614,5944.78502127177,5251.98552330031,4997.65271299164,6796.17823603349,8054.11896193828
1,22925.3466455135,21254.3466455135,20253.3466455135,19402.1496218423,17991.760043351,17515.7858365183,16672.8988814089,16428.003030453,16090.4212227609,14641.8869675788,13195.8936320822,12102.6801057318,12024.672474779,12569.0330708419,12339.1841520949,12516.0786301211,12746.3917555332,12552.4306791457,11900.4566741467,11003.9466595629,10589.4296087068,10832.6275194267,11141.1648778471,11049.9483326044,10470.8313075379,10308.8284098063,12213.5535109882,13644.710870811
0,10852.381256296,9181.381256296,8180.381256296,7044.31894232303,5413.19684186932,4731.41513773778,3723.03870090912,3265.9726839559,2683.30429283133,875.779191959822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10898.2054737825,9227.20547378247,8226.20547378247,7061.55540741547,5357.9029360788,4592.95509482719,3509.29309182372,3019.01185099236,2433.19834447703,666.169992844695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8022.4396790421,6351.4396790421,5350.4396790421,4898.20942778303,4143.70851760916,4272.80052989621,3893.74079922362,3831.53288657784,3617.06341407462,2122.56944848693,587.4382722235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6266.67092427261,4595.67092427261,3594.67092427261,2718.60959167226,1387.68370208582,859.634086394833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14202.0965107313,12531.0965107313,11530.0965107313,11117.1596558868,10364.4226996738,10588.4091430204,10366.3857405365,10612.2975010788,10665.2084243477,9511.89890297432,8297.72069040024,7384.55581834783,7422.36028850904,7962.42966045494,7601.31647290317,7645.19479485523,7811.47887539896,7517.3679573427,6780.15548883891,5824.87554209577,5318.89848680445,5359.66859856223,5287.35825681463,4709.96486977582,3660.39108615726,3025.89156970569,4334.04052111418,4891.20707618696
1,16245.1492202604,14574.1492202604,13573.1492202604,12598.2116415739,11244.5425246392,10905.9780960531,10279.8936242761,10284.7949397702,10180.0175148514,8934.6030557058,7657.52610236248,6702.40026435101,6721.14796626942,7287.92592901003,6997.36548438469,7109.34136364467,7317.90827667505,7084.65017170404,6406.60425986395,5501.11643552868,5062.85840557064,5222.35077961281,5340.05020176521,4995.47933721155,4189.84889313073,3826.18120996227,5485.12661448305,6526.41691660588
1,15510.8483779505,13839.8483779505,12838.8483779505,12440.2377979707,11582.1635487957,11686.4300541908,11347.2114261466,11517.4647036534,11505.4308955563,10311.8279669018,9061.9745707439,8121.94326209263,8176.95690424116,8812.78298480928,8622.26453814635,8833.3056043794,9118.10493895422,8969.41166679858,8367.41227784785,7524.38531045073,7156.61095308741,7424.0366811731,7712.03997123523,7574.65756651526,6966.21704885985,6792.47267859212,8679.51506317464,10052.5845303375
1,20116.3344483347,18445.3344483347,17444.3344483347,16912.7206719676,15830.5753551173,15688.4968569942,15125.7466754517,15119.1427383559,14970.7456442781,13682.4796399963,12364.2799991194,11377.8771490853,11427.2040298824,12130.8786556202,12087.6859493641,12441.6365481253,12810.0970271914,12743.4034210265,12189.9795776275,11363.7424459871,11013.7954468268,11345.5687215018,11786.7586580955,11846.8752710409,11395.8370015449,11328.9243453303,13318.6014496478,14861.6461052772
1,19160.8598099954,17489.8598099954,16488.8598099954,15434.9677751323,13981.1605874228,13546.846875708,12861.3987998828,12870.9145198826,12803.9406539988,11635.6415467824,10434.5970406376,9553.78674657418,9709.91479876144,10509.3802317922,10542.9077205376,10964.9056935491,11393.8078829095,11378.8132229558,10865.7646917357,10066.2515367783,9736.87460031615,10092.5503599866,10561.5621140114,10648.1389404766,10220.4741563775,10170.295918306,12172.8399008494,13730.8313125441
1,23981.9917962555,22310.9917962555,21309.9917962555,20493.9614748644,19072.0102302348,18561.6983534955,17662.7104185264,17343.6817896748,16932.0612866019,15410.6920272043,13900.1299348584,12749.9586947704,12620.4483750772,13125.2282584432,12870.4357380054,13026.9763710581,13234.752079757,13022.0549946877,12351.4715952907,11436.5675060005,11006.3631896173,11240.4833228766,11551.3226610508,11469.1141131846,10895.8967852225,10735.6169107592,12642.7430604068,14084.3963179783
1,15798.8630493173,14127.8630493173,13126.8630493173,12993.6352468099,12355.272995196,12652.3453049084,12451.4449222131,12714.842373358,12766.9698190695,11617.0706521164,10395.2583875421,9473.0455617176,9555.60089462451,10239.3973011611,10118.2447100839,10396.2239622405,10728.585980841,10628.480425752,10064.2083198441,9246.13208222531,8904.29256154487,9217.35378249911,9585.60687622501,9545.37565438596,9020.28546489973,8913.15154185123,10870.5015330358,12347.9598867588
1,32659.7517307926,30988.7517307926,29987.7517307926,29158.7068939929,27712.4971423089,27172.6058500556,26242.6888391581,25892.7569454544,25453.9673490262,23909.9618600896,22381.3395189706,21217.5354946889,21084.4370797852,21602.5525089824,21380.3571214632,21572.2552516014,21805.1485281224,21618.9340256863,20968.702837363,20068.1514546789,19653.4864373711,19914.7651088336,20274.4440217336,20252.6385904695,19730.5441029156,19608.4144674925,21551.0811919161,23042.3628415108
1,22881.5302334985,21210.5302334985,20209.5302334985,19236.7038616325,17653.1756739955,16980.7248702685,15945.5147800823,15516.9547224991,15020.2093548722,13433.8679341921,11873.19152791,10684.101441998,10524.8045140281,11006.9968162798,10734.1967957327,10874.965314202,11068.5435695908,10843.0256064257,10160.8585811427,9235.56961526073,8795.84471824151,9020.55680776674,9320.7356921239,9226.89071459923,8643.29952521666,8474.18819020285,10372.7967618089,11804.0005532507
1,31846.8571814182,30175.8571814182,29174.8571814182,28364.7328291845,26899.8626233977,26320.1207753434,25331.0031078021,24896.7831206186,24368.8484874907,22726.263921976,21102.5996334502,19845.9129981757,19603.234228985,19994.9603660693,19634.9644358417,19695.0086270912,19814.6848586689,19521.3989168768,18777.6799678341,17797.0335957006,17306.0474836293,17482.6353938719,17741.6087010844,17613.4254395076,16995.8545610684,16792.973559545,18660.255799452,20066.8255834063
1,15044.1226981045,13373.1226981045,12372.1226981045,11577.524117729,10412.7316709776,10255.1519117566,9756.16112656722,9832.07419284098,9765.83197056393,8534.31566433246,7262.2652994772,6306.54987227411,6309.47490361004,6835.01658161153,6477.44261790499,6522.04087373593,6678.52899709897,6381.17770636827,5639.95371355116,4677.28645919536,4168.94964233785,4219.81471805079,4167.94320095922,3611.30619338425,2584.63741444277,1976.80082814399,3307.65455301135,3843.29264910379
1,18564.6976420603,16893.6976420603,15892.6976420603,14899.1395622437,13619.5979296094,13406.5846394884,12958.6676538578,13187.4488070956,13296.2983401023,12263.1540375716,11153.5252834607,10329.5229936287,10541.6655380996,11397.1137172339,11482.8026464624,11951.9281719271,12415.0980032956,12427.0116913224,11925.7837073228,11121.2412164272,10782.644686824,11141.4022066694,11630.6713949337,11743.2845304694,11336.1728340661,11294.9270413501,13300.7067462457,14868.6907376983
1,25833.7056528075,24162.7056528075,23161.7056528075,22760.2233152636,21743.7774279335,21635.0734933725,21069.9339717076,21026.1372193764,20832.8274207637,19490.7930474532,18124.1876056291,17093.7796752502,17093.8401606999,17753.9475087905,17681.5315810012,18011.1088883418,18353.6907597325,18264.8181993673,17690.6469233898,16846.5377325042,16481.4132059182,16801.4677614026,17239.3931609087,17302.5412294224,16851.3832160938,16780.5747170985,18765.5912212658,20307.9867907144
1,29588.5870034595,27917.5870034595,26916.5870034595,26742.8837654736,25968.5949386681,26102.1206808034,25742.095224087,25862.6132435839,25797.4238914065,24551.8323485196,23257.8247161961,22281.2615103478,22317.2734476818,22992.252276378,22915.1642614033,23236.5902598396,23578.3283247188,23488.2316314774,22917.5457996431,22080.5221187744,21721.7617879166,22041.4140728168,22466.4243802561,22510.1540005505,22044.8191310343,21967.6138650652,23949.059886443,25482.407654332
1,13734.8039703376,12063.8039703376,11062.8039703376,10406.9759307196,9394.23105491495,9393.15562455588,9022.27487678369,9206.18259117372,9224.26614798257,8066.36768335799,6850.1029808832,5939.05064943311,6013.76692552891,6640.61985140263,6403.98693334336,6572.29805249743,6839.54433053153,6666.0936585829,6047.51228525054,5198.55261131016,4819.65763363932,5048.17312907684,5244.07113460537,4984.50829683807,4271.2618715884,4006.4095180534,5778.23514324283,6957.61572835238
1,15257.0840087662,13586.0840087662,12585.0840087662,12278.9771053997,11468.5835477998,11596.7693916206,11257.2004418735,11405.5616455435,11369.7352184989,10147.7757195222,8874.85892317765,7914.83552252579,7935.9353026673,8523.68421032288,8275.07198915985,8428.52941116805,8665.00157444274,8465.85739974361,7818.32458190288,6937.11415739334,6528.84541164443,6740.65913186364,6949.35651168277,6719.83429783307,6023.90076594451,5768.19851532552,7563.02738762188,8810.9758985681
1,12876.2576583411,11205.2576583411,10204.2576583411,9792.87534167532,9336.23792587565,9888.74074977992,9985.24577789025,10489.8586556017,10770.3565013468,9803.46558860183,8708.19023918708,7849.77081609048,8028.90116960287,8759.60899463078,8596.59121063737,8849.94072708225,9218.69759723047,9146.31528634689,8628.45267439856,7870.37150680906,7583.95152510582,7922.01646027527,8243.79804074182,8123.25871829656,7555.38468451933,7438.03796558776,9376.76892630659,10772.0241410813
1,13553.4074973798,11882.4074973798,10881.4074973798,10945.238690328,10564.468196013,11112.3603541916,11129.3347662888,11564.4896096576,11751.2209672058,10702.0817994724,9541.8217772979,8651.31452925323,8788.62980786963,9530.92889242326,9453.07618768436,9775.47987432447,10156.4897149489,10102.3556879886,9579.55532405493,8793.25208792296,8480.5704646098,8828.34799840005,9231.67200834413,9223.3080418846,8731.98245723887,8656.5167135151,10644.4297331032,12153.6988222154
1,21615.3393578485,19944.3393578485,18943.3393578485,18090.8529152891,16747.4539000022,16374.940212892,15664.0092795877,15579.4837990446,15396.485088413,14102.4109122712,12791.2125699907,11817.595205741,11877.6000704528,12580.5272736716,12522.8227341191,12862.0730449498,13224.8535733931,13153.4429217088,12600.7945283965,11779.6101779311,11434.6347085976,11765.3569346184,12193.8010213393,12235.2203340744,11770.8368382433,11698.074766311,13684.467606929,15218.6339403087
1,13679.7422031792,12008.7422031792,11007.7422031792,10467.123548681,9442.78014515608,9378.10090036772,8897.92384825705,8955.50828206598,8856.96102391306,7594.09658981837,6292.42911878706,5312.04204747436,5311.93165402126,5866.58078237903,5563.65752165647,5662.73061666406,5859.99850344569,5614.46969283409,4924.43245404972,4007.69464653563,3557.00192879916,3697.5596228652,3777.45862715729,3378.41545021547,2521.52711772465,2105.44840953323,3687.62199976032,4560.20059147005
0,14780.972569912,13109.972569912,12108.972569912,11247.3008673338,9889.08361724759,9481.44455305122,8708.82011206022,8497.84183855756,8168.50957496088,6680.34633315386,5177.62717175543,4005.19059614498,3721.70281760926,3867.6512060343,3032.96198080624,2556.42659751543,2192.21300223376,1224.52604409526,0,0,0,0,0,0,0,0,0,0
1,14347.7794487458,12676.7794487458,11675.7794487458,11572.4427989352,10972.0413707412,11310.7729441131,11146.7148496595,11443.2838376443,11520.5014489123,10391.1218290969,9182.24856008237,8268.1892628064,8366.59957921652,9073.13102745433,8976.77625128427,9278.89162177356,9631.41138781198,9550.54077953577,9001.55402301993,8193.66060014539,7861.33654522067,8188.80623880681,8577.81755949009,8560.11380820886,8055.27001650072,7964.26617442696,9937.10691356494,11434.8038133982
1,23084.4689106486,21413.4689106486,20412.4689106486,19702.7718868336,18494.125410553,18253.7573962501,17644.4212448106,17640.183991077,17515.4733581943,16269.1345617993,14992.549636609,14046.023483806,14148.8652983177,14920.111881349,14954.7045809517,15379.5041571567,15798.2630010128,15772.4915835646,15243.2663981667,14426.1675177057,14080.8446239996,14426.4099692543,14899.3670422021,14998.9903507355,14577.9180483505,14526.3828074096,16524.7788410688,18084.1264245441
1,16530.7229411185,14859.7229411185,13858.7229411185,13220.8724460359,12190.6581805561,12160.5969492665,11754.0311886911,11910.0107675824,11905.1733943765,10733.8107483527,9506.74557777917,8588.46152526239,8673.65219519303,9348.73143228595,9204.94515246235,9461.64157614189,9783.35648735422,9671.94150356533,9101.60122340665,8282.85017744437,7939.69426564834,8242.63190914886,8584.45664073584,8509.86668722558,7957.70277499886,7831.97939707119,9770.28886453541,11214.9678197312
1,28817.7045392931,27146.7045392931,26145.7045392931,25833.3215549715,24856.0363881862,24759.2789003211,24183.8010763424,24100.5559940965,23863.8490472251,22467.7298525687,21051.1139240891,19972.1653088189,19905.0183917844,20482.6817388678,20320.6676814506,20567.4526686343,20843.7623244982,20696.9755022672,20078.3724850696,19202.3971204673,18810.0865326472,19098.2563925255,19495.3299497032,19515.5767065686,19028.6258544105,18932.2283935524,20896.8408937244,22415.5166829208
1,13396.7484032788,11725.7484032788,10724.7484032788,10427.9343669482,9656.09607531059,9840.93372594366,9561.66628305362,9778.00761009036,9798.66312140989,8630.65366046167,7397.564710244,6469.12629603837,6546.10717663839,7214.91214405713,7061.55768474931,7309.40937822925,7625.84151156172,7509.0438134625,6934.70530087742,6113.14281265611,5767.25178926262,6065.13104337984,6394.05551318646,6301.09686020517,5735.35860590223,5600.45729576958,7528.67282563736,8953.6176730539
1,15834.340336301,14163.340336301,13162.340336301,12850.2616830298,12018.5859981065,12118.4649869542,11749.7832507859,11867.9590406259,11806.4986730708,10560.6683369163,9268.76069634668,8292.75475932535,8291.21524995755,8850.81595167716,8571.7965464255,8694.7692303276,8903.21740139988,8675.01841450381,7999.72970363984,7093.19847315905,6658.12614505204,6836.82016203532,7004.08138893753,6728.33900988722,5985.55440984085,5682.57533971349,7424.09973374331,8605.14714565386
