"cenario_id","hipotese","m_hipotese","MSY"
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2027.56862960216
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2483.96088807495
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2061.07299510742
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2058.8867735094
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2638.91697426202
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2058.06807231306
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2426.7658036837
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2986.88471236628
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2005.03631798504
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2084.82390226688
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2586.52888917511
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2279.25565029099
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2477.12645739339
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2147.0781352416
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2032.75448411769
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1903.4067214301
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1815.71536375821
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2020.31842941957
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2149.79134379186
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2109.82754451648
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1876.37720786544
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2180.6306027488
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2470.25877501701
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1805.7302737072
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2170.59489554522
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2084.79888487654
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2007.26492531714
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2056.4039393826
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1977.81764231965
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2867.50531945166
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1746.82173454127
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2058.95236890664
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2420.60418757139
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1993.6357946927
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2012.13910289034
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1978.05550060984
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1994.75670982874
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2106.23418152016
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2012.33212263801
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2066.66975361055
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1716.92260259505
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2298.41514470828
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1856.08745715057
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2975.02182302122
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2206.84536427653
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2284.87547556858
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2044.05958568614
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2179.65146095075
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2038.21059394697
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1991.39534244674
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1838.65194153166
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1920.15564125028
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2065.95549180326
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1868.00145485144
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2484.79022388834
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2156.56834154078
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2259.89778158796
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2209.04517529278
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2240.4685987725
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2084.61769033077
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2626.04229863735
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2099.81388159612
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1965.59529398219
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1951.16154942182
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2034.46304641713
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2032.58459608078
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2032.63665352049
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2546.23210798776
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2097.80386356213
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2563.95012827829
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2554.45921086788
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1827.84918132956
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2040.20899292593
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",3259.33551445857
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2102.34027691188
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2251.39393334465
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2947.83233300775
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1851.45704539602
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2022.50938519026
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",3219.13015511127
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2021.80033865909
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2108.93408497283
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2033.94559971972
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2527.80873111899
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2206.07235588156
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2528.82703220318
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2051.13158146331
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",3087.7307061756
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2093.2548323784
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2006.28167305778
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2106.4262348644
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2109.82747914945
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2088.28183814771
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1968.57147816151
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",3242.77841930215
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2048.97938126297
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1899.43583642592
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2376.58765493745
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2861.46203125208
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2140.44001226543
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1851.89789492305
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2114.35059181771
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",3092.3445048443
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2078.91110337019
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1767.1386679661
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2078.16943793229
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2205.46160533446
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2587.67943868789
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2215.20593917198
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2154.61869163187
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1607.59167407975
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1685.50769315171
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1857.18147668513
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1996.56453896634
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1867.69310653251
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2051.69524513224
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2224.75303021442
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2037.40794635662
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1996.10978796786
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2280.75349551261
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2236.12913253244
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2043.96809338073
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2260.74768199973
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1988.12469564251
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2055.97279749702
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2216.12494096783
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2371.35138526376
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1992.40190664967
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2083.14883699468
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2069.67642271442
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2066.5920210254
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2233.97223169405
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2179.46905939066
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2000.98073694384
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2048.21040615568
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1789.57095664811
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2009.39566580148
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2623.88842326374
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2082.60484796976
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1875.05092661935
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2394.4251667588
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1910.07881368626
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2083.12001844787
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2652.08791968774
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2653.30074303671
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2170.24324240645
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2780.36330388133
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2063.01970880413
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2050.00316777663
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2226.70594133467
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2089.30089433849
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2215.74682674856
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1892.42794575191
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1974.41414767618
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2115.48607568344
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1639.22229488406
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2101.62869642575
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2099.36227298807
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1334.72758932908
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2299.60382945631
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2200.91595178222
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2039.4745390772
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1869.2619362541
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1988.13327293453
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2345.95172326955
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1871.06137194766
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2272.13026178004
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2799.42984337221
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2130.87609429702
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2062.07786781653
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2058.80947348149
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1976.02066483067
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2002.80899298235
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2158.30319718852
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2003.19200794184
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1949.2879072702
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2245.22822745551
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1868.51288500273
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1715.43789899538
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1893.01644108442
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2124.92757502194
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2148.78864352515
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2267.19720837011
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1954.55927317373
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1983.13406938065
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2168.50049630007
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1979.29833467609
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2420.3186861106
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1989.17990678002
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2028.0633200357
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2099.20594234525
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2423.57377294462
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1993.19558760652
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1995.26452796419
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2196.26915576709
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2155.37337153464
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2039.17979950351
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2089.68573268021
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2707.49935086085
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2595.79491531952
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2063.77642247863
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2687.21010711878
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2285.66034441312
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2625.86551342823
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2104.03687760669
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2121.17604413857
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2139.98093296066
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1969.28432762347
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1939.91212136297
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2985.79974535992
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1925.22340312321
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2186.99753195122
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2094.97402403247
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1923.78871739555
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2066.64638532733
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2087.48978990002
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2438.16663393145
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2140.76344938443
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2169.66170778796
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2226.72002493661
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2152.7154185169
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2358.70280492281
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2084.07894641672
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2413.02664736727
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2069.57534157214
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2648.4202153184
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",3103.29578137674
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2820.52694320348
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2250.2752928967
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2113.49378070017
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2651.76143045032
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2095.72670232644
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2567.73719107508
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2385.42357410648
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1966.14988805202
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2040.48656521334
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2219.2286465767
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1968.53099826698
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2066.29845858721
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2248.43608435969
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2082.23149361918
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2267.26140510759
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2067.10955977069
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2192.97003982361
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2185.50013440386
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1881.98316569355
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1995.32181417253
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2135.08967361543
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2592.22621451397
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1966.95863433452
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2059.19574418793
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2198.37917497319
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2071.29616347981
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2081.90385065746
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2377.88931947524
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1795.62868887001
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1886.97650233099
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2078.553495444
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2029.26136454874
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2367.25333006269
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2098.65477092801
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2082.09627823013
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",3323.6440776664
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1936.58941959877
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2107.14969147413
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1998.77698438982
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2416.4006316215
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2164.00786372019
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2151.1152217817
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2277.14940946868
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2104.91601977678
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1885.48614695906
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1947.6256758181
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2747.3537432469
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2660.76537579285
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2200.32644643787
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1974.89006254305
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1761.07130055114
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2174.00378536447
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2650.59676132269
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2049.43115818325
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2048.58767695058
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2079.95665059589
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1989.28831310294
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1903.09002733272
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1726.25183944978
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2714.15192020246
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2018.94077322559
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2089.74788877267
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2115.66160161296
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2089.99869946913
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2069.04605711714
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2039.8899844485
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1875.72141672066
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1955.26941476711
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2562.90090886823
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1644.61044997463
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2363.21333505428
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2068.64078954448
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1959.25106002141
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2157.04836537404
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2059.60229200765
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1839.97628292044
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2071.26350686066
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2072.81515870122
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2089.19890125937
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2347.89711667113
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",1679.97717065206
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2272.54985683311
"Target_switch_x_M_segunda_confiavel","Target_switch","M_segunda_confiavel",2232.25577153989
